# x_m,y_m
-267.572793,205.800317
-263.596648,202.766131
-259.620926,199.731485
-255.645577,196.696431
-251.670554,193.661024
-247.695808,190.625317
-243.721290,187.589364
-239.746952,184.553218
-235.772745,181.516934
-231.798621,178.480564
-227.824531,175.444163
-223.850428,172.407783
-219.876262,169.371479
-215.902012,166.335275
-211.927678,163.299168
-207.953265,160.263156
-203.978775,157.227233
-200.004212,154.191396
-196.029579,151.155640
-192.054879,148.119963
-188.080115,145.084360
-184.105292,142.048826
-180.130411,139.013358
-176.155477,135.977952
-172.180492,132.942605
-168.205461,129.907311
-164.230385,126.872067
-160.255269,123.836869
-156.280116,120.801713
-152.304928,117.766596
-148.329710,114.731512
-144.354464,111.696459
-140.379194,108.661431
-136.403902,105.626426
-132.428594,102.591439
-128.453270,99.556467
-124.477936,96.521504
-120.502593,93.486548
-116.527246,90.451594
-112.551898,87.416638
-108.576551,84.381677
-104.601210,81.346705
-100.625877,78.311721
-96.650555,75.276718
-92.675249,72.241694
-88.699961,69.206645
-84.724694,66.171566
-80.749451,63.136454
-76.774231,60.101311
-72.799034,57.066138
-68.823859,54.030935
-64.848705,50.995704
-60.873570,47.960448
-56.898454,44.925166
-52.923357,41.889860
-48.948276,38.854531
-44.973212,35.819182
-40.998163,32.783812
-37.023129,29.748424
-33.048108,26.713019
-29.073100,23.677597
-25.098104,20.642162
-21.123118,17.606712
-17.148143,14.571251
-13.173176,11.535779
-9.198218,8.500298
-5.223267,5.464808
